asset_id,day,date,Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,top_oil_temp_c,load_pct,vibration_g,health_index,RUL_days
TX-113,65,2026-08-19,16.61586438532308,9449.284975239121,36460.134354810405,27.14959514299523,220.32451550716368,1137.525775237952,2.7149937838364355,20.84560661847606,0.10981270975565957,0.4625187183369025,0.0017613631499796755,37.364955607848394,60.739483027054646,11.43384714383416,64.38961816687129,78.44620622167162,0.04991279324786968,13.4,180.0
TX-113,66,2026-08-20,16.03769743882251,10886.805448327139,32744.05867087465,34.547092200623474,205.16175071537697,860.0763723153027,3.536087083894971,12.07714873063058,0.052671332837034665,0.5112266507381075,0.0019585460780381313,33.64715274952004,57.43417125572245,13.930633377668805,66.38904454387904,75.15716578457423,0.0719524490895944,16.48,168.758
TX-113,67,2026-08-21,18.0661874791967,10884.638385270104,32640.092143766957,25.257037316662377,219.06150603874931,933.1599374476631,3.6248310178299374,11.73842224937468,0.1140719483194329,0.5494634316710147,0.0022808516200434163,34.59330561879248,60.777922757394116,11.224342908034647,64.12116175445861,66.65650928561654,0.042413342706612484,13.4,180.0
TX-113,68,2026-08-22,14.27711301486264,9754.531626181064,33482.41711388872,24.86607471187657,246.0422156330186,859.9549645420593,3.1649827867656146,11.482056087511296,0.12715298265818833,0.5083580325243423,0.0018668376371224619,34.564858929336054,61.30411478664908,9.046904571255212,62.52741998387277,74.04732929919047,0.04869388918768734,13.4,180.0
TX-113,69,2026-08-23,22.515935891035245,9831.203264775933,36980.453984123305,40.442405610929306,220.33288010701636,846.0947142974929,2.3577562070065268,16.49084056542841,0.13290050447312898,0.527298154776456,0.0023700344461808453,37.59194704773809,61.25606142658593,10.899367134206082,65.15318229651336,85.96172154816921,0.04751220209051987,13.4,180.0
TX-113,70,2026-08-24,19.517116784438876,9966.531551005804,35668.69484189367,29.650474182012186,210.21162372507868,916.9957942215633,2.1957290367916413,14.11681341483785,0.0753358382629312,0.47964456963058205,0.0017614508691004402,36.01182117623558,61.535099905628265,12.560294154333477,61.197052306355495,74.21492178229165,0.03652807688219875,13.4,180.0
TX-113,71,2026-08-25,14.55811984214671,10323.710583614635,36984.20864583021,33.78846298850853,232.29062672634737,920.7805109549967,2.883219863994851,16.747321019398825,0.1181295220035335,0.4737914150838143,0.0021136946775710207,34.705686625663375,56.98710779669939,12.440106492113319,61.11643345462845,77.62579367467008,0.034646936978387936,17.02,166.787
TX-113,72,2026-08-26,12.840998768937776,9783.200599132158,37403.44954062269,28.776723494765548,185.7220749013018,929.1476065594875,2.8915132056330726,16.58112112129868,0.07976240101670931,0.5105426941069889,0.0027408700390181557,34.760721040965656,60.280095614550945,10.338959741962379,62.44106213602354,78.67776561634216,0.04670102257497781,13.4,180.0
TX-113,73,2026-08-27,16.843298881802337,10212.469342898297,32363.941128244478,36.54088991330115,182.46809363243733,838.8062475354059,3.1147424577671066,18.13404601601316,0.0799224729574502,0.5073842226709776,0.002046806140649102,35.65735997777244,61.77604582451863,11.59592473599806,68.03554772378885,85.64257375061104,0.06783959178871574,13.4,180.0
TX-113,74,2026-08-28,16.50576989916486,10078.718455176317,34050.83105277026,24.189484544910904,201.86302037512476,908.9870188981207,2.9452538487835467,16.195435985629658,0.07091653451186947,0.49090128648550974,0.002598430852739093,35.99559875950222,60.92428519381908,12.39068237502249,63.903704427804,60.96743798594629,0.05457128590411999,13.4,180.0
TX-113,75,2026-08-29,7.654715051130994,9837.222068693613,34992.68162099534,29.26852573410575,250.9500507584087,1045.9474228080048,3.516405866838382,13.149346467855246,0.1384283065393091,0.5309484569411851,0.0017174061020740967,35.03271691129624,61.4378622803072,11.401121159357691,65.42159766401838,77.53181101744127,0.038991457984600006,13.4,180.0
TX-113,76,2026-08-30,14.189721456726295,9487.268712478406,36737.33603141344,26.984260488736624,213.45876216574126,788.7875345285122,2.433281558429345,12.636237581658637,0.0942084969223984,0.5090190809985231,0.0021094265885574894,33.227764868289704,59.7470409239555,11.249427890289898,66.60253547831077,72.85890935136591,0.049191689943815134,13.7,178.905
TX-113,77,2026-08-31,12.76515318449082,10862.32385479525,32432.841153533598,29.545927370160097,209.87495567598222,879.8911630227816,2.618032008646564,11.376632927177186,0.08616982098216484,0.45203075792494013,0.002503767377813911,37.26469592859805,59.92381248300659,10.595243459700876,67.21413231713711,67.15138806945681,0.044508289464053344,13.49,179.6715
TX-113,78,2026-09-01,13.113451316450131,9749.74716989802,34290.5594970185,24.99714728094013,193.78301190473707,981.5955398290748,2.9832215298129223,15.250627682977541,0.05535503739297407,0.5473891829261921,0.0017943440329510644,36.12396855436769,60.23141220629655,11.437946570954676,59.96663121334646,92.3987676594246,0.05803247273047384,13.4,180.0
TX-113,79,2026-09-02,17.589223199067014,10909.413852726313,35448.17402445772,38.3467169899771,198.35207851040508,959.0062826266566,2.684951646287647,13.992282409031374,0.10194001150908552,0.4366300545020138,0.002098827266712404,34.68804179012573,57.01865905081848,11.542338114241076,63.964835890539824,81.82269171870594,0.052851979524937774,16.98,166.933
TX-113,80,2026-09-03,19.342417101069444,10260.054797812414,33892.077859531426,31.312979636167558,201.0629214545202,939.0378284890535,3.0299110737316135,13.742880732082156,0.10017200942125029,0.523059033277738,0.0016980735385094664,35.31700876164471,57.63197535577226,13.105571343141609,66.58154243231593,88.03426428497438,0.03883403560224574,16.24,169.63400000000001
TX-113,81,2026-09-04,18.400355186449378,10467.890031784065,34635.53590558422,29.74161937875755,186.4212595903597,792.3352241822006,2.6243828402634852,12.488448715194087,0.13191444967181237,0.42489740383655294,0.0020446686434318286,35.435705126885104,60.536248847921925,12.445288610398979,67.83920095234903,71.43262270050664,0.05087550645690212,13.4,180.0
TX-113,82,2026-09-05,14.11931546110281,10651.26279562509,39199.731846949755,25.675227048707086,167.60246239548331,945.5305255215217,3.5351864421178543,18.91395462649691,0.11475780702433312,0.5697890479343604,0.002498018219862893,36.464777771630864,61.321740765244726,10.717790437056477,64.97491443248492,77.40030895247334,0.0490019036680638,13.4,180.0
TX-113,83,2026-09-06,14.885682126453565,10783.614031843952,33486.33663262327,35.660217369329104,214.6536102725638,831.3974088609336,2.4616992508732105,11.597369853039671,0.10971154059897546,0.49683775932994806,0.0017522667710069676,33.12389487556394,60.64906635277334,11.826272706399683,62.85891958444796,67.28768060279337,0.047614248365767345,13.4,180.0
TX-113,84,2026-09-07,16.409989457217776,9835.008507789325,32622.947345407047,31.39439048530028,229.33602564744092,903.2214072995368,3.0342117711471444,14.348662086443651,0.08220672378870791,0.4538551291823142,0.0015014437799744256,36.18122583638715,60.69368126407177,12.082486839252898,65.88674830033217,77.71623516979913,0.042654537097450776,13.4,180.0
TX-113,85,2026-09-08,14.024213012120091,9762.895661308692,40022.84803375001,36.80608517324002,211.8830205263058,1009.2787420103748,3.619844122254208,12.238951384869992,0.09554293437850085,0.4991837801595707,0.00218345838469462,34.776007254707565,59.85220332736819,11.53865117270866,68.14680548775533,63.45327645817556,0.04572645228432662,13.58,179.343
TX-113,86,2026-09-09,9.468972016811694,9485.180278425873,35634.35493274381,33.405906121244705,202.36183951639427,989.9188116910223,3.6770214436496444,14.861545329440053,0.10500865712788421,0.47737277788883004,0.002188066316435458,33.805939519975354,62.69375221406891,13.139985262728226,61.40322093817669,68.68785219599454,0.05421248764044827,13.4,180.0
TX-113,87,2026-09-10,13.985246688949136,10272.299774360825,34281.207305967786,39.36925316752364,208.89211173864283,1093.6444104806997,3.301337648556415,12.301191323503733,0.14172993166946496,0.5549339477435258,0.002114044287524294,35.64663345619843,58.21642985307422,10.195623889663736,64.87475087749593,86.03016271319335,0.05395708843268606,15.54,172.189
TX-113,88,2026-09-11,20.127514492227434,10660.610391596096,35041.21741357091,37.68403868904135,239.27817812912073,893.5854423133699,2.893112219727589,15.280900974666483,0.05176184344549369,0.5140215950787922,0.002216131394925444,35.1445110914155,60.51701163054206,11.956523624400496,59.00893433013708,88.30075808722691,0.04632171152598282,13.4,180.0
TX-113,89,2026-09-12,13.14668961740948,10678.991389225914,36957.40093692243,33.150643067766,224.31396340142743,807.6009331447614,2.9595528129902258,17.5895682189145,0.08645716361739661,0.4500833347503124,0.002023581185851007,35.10205701109779,60.97135814976003,10.621847562760356,57.35186968879811,82.36985541951096,0.039170180267952506,13.4,180.0
TX-114,0,2026-06-15,8.450293554138131,10511.45634101278,35700.67644814506,31.55097272025474,206.06910168379073,735.1870276774812,2.5074170057960474,14.09654577910761,0.08502514457727331,0.48642442251768975,0.0020738599108036386,36.00643831625519,57.77969395943895,11.991164613201523,67.13463103677134,67.60733464022545,0.048071672262321216,16.06,170.291
TX-114,1,2026-06-16,16.39965634646205,10005.604429739758,36348.39552113213,30.499598892515312,193.89328999305178,806.18321961089,3.123584278206832,15.19994555498474,0.08014335944388801,0.5291027912422632,0.002380377051902006,34.33990693203599,58.908551783583064,11.235851443078682,59.96401534343822,91.03585349500077,0.04551114619484231,14.71,175.2185
TX-114,2,2026-06-17,12.424637467757286,9436.612476505328,34224.06506721204,26.576169481218077,229.02254530788437,800.1009747148955,2.2307328843558314,16.103568164574824,0.09785587007381383,0.48885275818604423,0.002167890873891339,35.13671163729453,59.92977361970957,10.59435389807636,59.995714550984516,69.39657294967562,0.039156350591010705,13.48,179.708
TX-114,3,2026-06-18,15.807617395569562,9100.64254464512,34105.67981412953,29.212950180143114,199.59851676837758,931.9171410167633,2.836729903254521,13.665015992079123,0.12488960300899583,0.48399836557270826,0.00242573911026629,34.67487275055565,59.975595505095306,11.861252652498273,65.69365582589697,71.64121444083239,0.050961349737457494,13.43,179.8905
TX-114,4,2026-06-19,19.59244207978688,10524.425894862281,37111.47668723907,23.394779769931827,176.91976431132434,917.4200738205592,3.385368962727968,13.961728895117098,0.08604830272487593,0.5696921501336483,0.0022057630000260923,36.057986680729506,59.337824912350165,11.479979412684155,67.84667181398947,72.89819311795281,0.04389142970607963,14.19,177.1165
TX-114,5,2026-06-20,12.260410690844356,9744.35243018021,36750.16710291735,22.58221650269689,213.2337532985618,843.3424993003081,2.894849802606528,14.707508838765287,0.09558510256725378,0.48564361850422655,0.001866693219847641,34.4285748260586,61.97966032044821,12.025049316069927,64.62215512032516,69.84277822118331,0.04592056178869318,13.4,180.0
TX-114,6,2026-06-21,13.076486374915897,10382.67208595725,33492.801827058145,18.925419585362917,201.94940546731766,877.6487337943832,2.707105891596349,16.823112239895394,0.04532960793903768,0.5788122032484946,0.0023164033281342475,34.371946736805185,59.3238235924755,12.504386951462688,66.59364796952299,69.92894513942751,0.0338322324613574,14.21,177.0435
TX-114,7,2026-06-22,21.341078163606014,10478.062024967776,35313.7060565887,31.06163334707154,213.340126074287,959.2850628836007,1.956816661256016,14.298256041269346,0.0909034008759135,0.4919282670749009,0.002231238182942544,33.209919802542686,57.97628642165493,11.318254963464373,65.46303537939968,81.65700490672299,0.06631323419561158,15.83,171.1305
TX-114,8,2026-06-23,14.140937400346953,10415.240454812492,36420.3249565315,32.9172110134893,200.55870749392923,868.0374449247597,2.4673003346986935,12.736814267756554,0.1069416364699601,0.4972788744859043,0.0018753477866479443,35.66480862629681,59.699266249366836,11.08682084621477,64.20050579290945,81.56503877766394,0.03976486747824082,13.76,178.686
TX-114,9,2026-06-24,15.62783045261263,9972.287127803058,33478.38021726109,28.768212480208522,169.7412069014568,908.7712155325867,2.31763350830132,17.14487443444558,0.09816055153931623,0.4714093171715363,0.002348167798416936,33.96815115577523,58.87847564124699,10.170753337968355,68.92851891299833,89.98292557274557,0.033264060218079414,14.75,175.0725
TX-114,10,2026-06-25,12.552682678150003,10034.906790754027,33968.61172598269,30.10450654195882,198.9534490291604,932.6041488142644,2.5195172530230265,15.385319300488488,0.07767745154181606,0.4794071041984213,0.0014789746017469937,34.59545180854843,59.140893625638036,12.943579356738661,64.82221978304119,75.98002586483054,0.04977547971502818,14.43,176.2405
TX-114,11,2026-06-26,8.612673466782354,9001.526869914165,34362.64473323839,31.679989670809668,196.73864479530096,830.8752820053239,2.8798434403171487,14.34582893191121,0.11558006497764747,0.5361509990932902,0.001833975641706909,34.95007574615079,60.41429892928861,12.42464439544068,69.95779427237133,74.77481894926707,0.06168744804206519,13.4,180.0
TX-114,12,2026-06-27,11.51975076706919,9681.163087724644,30728.351165977278,31.06983058725665,214.51696853321653,695.5691912202855,3.09414318379542,16.20842069446369,0.1109447519267688,0.44020694399826765,0.0022319359919276745,35.0093044973854,60.886556428374774,11.874142109152972,66.14311210116638,83.87388640032623,0.04795977945897585,13.4,180.0
TX-114,13,2026-06-28,15.852314426690127,10624.884347628395,34733.53967038049,24.712425217386063,215.2178927054964,1014.7902088487499,3.6443917564087807,16.429975532657746,0.053116848318164975,0.4682083636501844,0.0018246198537023592,35.04486839182812,62.53239725166101,10.919458366442804,71.72660626578929,71.94137629380606,0.042330986865265555,13.4,180.0
TX-114,14,2026-06-29,17.535614136935365,10462.152133412063,36299.89382204747,26.51823686771261,211.8681335634946,817.3153804879473,2.6013770680098958,14.810259671791485,0.08360072800197796,0.5526374123939316,0.0018265497404271207,34.7795437817189,58.679702577488975,13.037609811421666,63.001619076950924,84.13608882195803,0.06068543585282252,14.98,174.233
TX-114,15,2026-06-30,13.662177147164254,10014.833904130508,34052.582046864096,33.12023233529485,198.0686855684718,866.6015468981789,3.0230895816200234,11.835568472948246,0.09848303510389844,0.532480598506969,0.002041416314078351,35.95165656572487,59.43405286820884,11.540709287673746,61.6480429880715,71.75404077161019,0.0696589262496437,14.08,177.518
TX-114,16,2026-07-01,15.826630095559358,9707.23189210089,32987.71612386587,22.425076887447684,185.4807811932401,960.7354806830913,2.786484113379019,13.083656503714856,0.0830363243193152,0.5324740399969966,0.0019756210773855115,34.37279558578989,59.53741744566814,14.205883125547427,68.65886922261693,86.74900263735879,0.03247896054370286,13.96,177.956
TX-114,17,2026-07-02,14.546693166489177,9677.605450424559,36087.680391667694,35.742873065805625,208.74771762612392,830.2023965872432,2.6694933310013824,16.24114173226571,0.11440146346418854,0.5070476186218702,0.0020389372758168713,35.05012253576855,60.40364483662085,12.715960975171813,66.89049712170959,75.18868347106734,0.04950950582672664,13.4,180.0
TX-114,18,2026-07-03,14.738105072790729,9609.834677900119,33413.9437013365,33.18972820482751,188.09235642616852,965.1147094330419,2.9743286444821866,16.639190516870325,0.11273917607109614,0.5421464962386039,0.0018570902730494386,35.40889945047904,61.10683198432255,10.448673300600568,70.10508034264657,93.12762436891259,0.05947288294497813,13.4,180.0
TX-114,19,2026-07-04,17.417642286389974,10294.379298729758,34353.13331662655,29.9452039317367,221.76837284760703,822.1426244106862,2.4696415434354373,14.205341622515004,0.11312506349791018,0.45670319208629,0.0019323751799247928,34.89332439594799,58.482196142048316,9.56023208321428,61.92046238174359,77.08709213853354,0.05486143468277474,15.22,173.357
TX-114,20,2026-07-05,16.483088951584214,10304.786197421568,33747.21019892511,26.319117520410686,210.11197582375024,883.0599943810447,3.453539311273051,15.762747128675098,0.12567641125665774,0.4767231847837202,0.002320260275032354,37.03467589713832,60.08061384241144,12.499306676940769,62.20841513390454,82.1524522070587,0.061290581695243006,13.4,180.0
TX-114,21,2026-07-06,13.516640447800167,10293.079785537419,35560.94547768921,32.50219775399321,218.98175132837522,941.5119607199586,2.930506086913579,16.666592710860275,0.12223712179049229,0.4722902782990001,0.0019994602618860274,33.2313071947791,60.87539707129682,13.22311757626427,64.22811431753222,76.06748926267755,0.047798042650560604,13.4,180.0
TX-114,22,2026-07-07,13.848311328372409,10116.085643423297,33431.514921944436,29.39799477766412,184.78087873728882,947.1261268679741,3.119619060133851,14.137524165230152,0.10074157491244792,0.4889637372111826,0.00234316855117179,34.55898768465657,60.952567448147825,11.294792714691706,67.4427152011397,83.29844480002886,0.06084506292594542,13.4,180.0
TX-114,23,2026-07-08,19.413050673416095,10146.222500039512,37475.89340332648,38.72138737875074,180.56139080805298,851.7409486589438,2.2521496452414396,17.122288249449543,0.06982935465223315,0.41100788297596513,0.0016707821957314519,33.26168798947557,60.40823704473815,10.915457354614032,59.92915126398864,74.66501343915863,0.050171120284470475,13.4,180.0
TX-114,24,2026-07-09,9.390650707541703,9643.149413264739,34850.722496054004,28.842479407066506,196.54331433102496,994.3429582988889,4.073272396161787,14.373403028036396,0.07356236934840492,0.48827084506930923,0.002058287931025857,34.946721455230154,60.91603667733659,14.211909250196214,59.86063742875904,70.94336266372957,0.06541143177361507,13.4,180.0
TX-114,25,2026-07-10,13.433863319202494,10394.746752787212,36261.801394695314,36.83710321575229,241.53031454160697,926.6458165680418,2.127085107290048,13.599185647471762,0.1437210573318723,0.4292901095307513,0.002149041970757172,32.485490775931815,57.97315922716574,12.886937281399913,65.10788276098927,71.98846539689377,0.041856439756450876,15.83,171.1305
TX-114,26,2026-07-11,9.010372381094722,10346.70294311332,34433.70526068486,23.069486216382337,203.9978432349587,946.4998412328102,2.8996631549373135,15.231985366624842,0.10076253630974884,0.4646602595685912,0.0020162778839899497,35.73521693132394,61.55196550998837,12.790729338589344,62.97470590629226,80.08970041255827,0.054654664273365454,13.4,180.0
TX-114,27,2026-07-12,12.870873622664414,9767.843631230282,36359.38620529508,37.58946101025015,167.29116327147972,1031.2048990695437,3.582079837954086,15.398237000332067,0.09518566753284004,0.5195216724609572,0.001807830391802309,34.82230498005333,57.78745957284153,10.25847704293164,71.99691990411765,75.5046017472663,0.05203689021002367,16.06,170.291
TX-114,28,2026-07-13,14.907801620667378,9586.112990259555,34385.87578047346,31.18697187332702,199.72237646638703,839.8237817844416,3.2397443966120223,15.376729383736286,0.10785815543487387,0.5352522406009917,0.0019488428263105197,34.83111205971852,62.22367884337808,11.05598479109088,59.3791047553269,79.44430961645985,0.04370649905125731,13.4,180.0
TX-114,29,2026-07-14,11.767947128119655,10442.61900854621,34710.463232481685,24.439316272593388,242.4846051839541,771.145098848208,2.95666080383195,11.22144645030562,0.10541316467704455,0.46794456498947895,0.002245782444598811,34.98261361369329,62.02591166851025,11.570286082596075,60.18636693156225,76.90012842421493,0.047474425195408045,13.4,180.0
TX-114,30,2026-07-15,9.542220355867634,9472.309861957145,33525.73510904702,38.5601616700236,218.06513958149924,872.1811869765812,3.2354348649361193,10.92108024027991,0.08870187777703997,0.5200497689504181,0.0020496128919186406,34.46064385409639,59.9425378018035,12.338108504712018,64.97193001949454,81.88803165538778,0.05318702109887643,13.47,179.7445
TX-114,31,2026-07-16,16.533721411289036,10856.77739411504,36655.01266593013,39.51414510719212,190.6084770520327,772.6068901723561,2.9298596046445464,14.548807276645237,0.12918828304778712,0.44349777836715804,0.0019763363118620175,35.40517936604289,60.15015375597654,11.828470352761304,66.07570535961904,83.63278104729581,0.06535745471222662,13.4,180.0
TX-114,32,2026-07-17,15.098421622368253,9592.077123202718,38069.06818818673,25.44729379887714,239.98888202507564,1007.5308291934984,3.744699395714435,16.370781711946172,0.0577501991972437,0.4480439584462228,0.002092066466207918,34.32435300144907,59.52708018249317,12.612808180825926,64.4900771449141,65.24783516540528,0.058856587131385654,13.97,177.9195
TX-114,33,2026-07-18,16.54470832546118,9875.502028510218,36422.532368209344,31.336804505309864,230.9350697974145,912.0966308446008,3.66196383329034,11.252694437249575,0.10918438046423659,0.480106910165958,0.0017422847034969488,36.15850057940513,61.33363114781448,9.993523310907529,67.1464869059494,79.75318437124747,0.04276928493342341,13.4,180.0
TX-114,34,2026-07-19,12.494088159110504,9204.712387700796,34324.93620552607,30.000239655556424,220.3783223426165,921.5504291600446,2.470045942347834,15.47774864988969,0.09491909161192173,0.4532586893167777,0.0015231478268682868,35.624803335025504,60.6695957242192,12.556769028280907,62.81526669952471,76.36863889681412,0.03624635852932752,13.4,180.0
TX-114,35,2026-07-20,12.04025156444436,10016.866099874167,35524.706060644356,22.769696024659776,183.41803323573015,870.7685731133411,3.4792593664551466,13.37379449426756,0.10281150565590157,0.5122696320317041,0.001925092452282958,35.268020038159435,57.98262479315438,11.34421280143805,69.30307957240669,87.03811921598087,0.058429207452769034,15.82,171.167
TX-114,36,2026-07-21,18.301176569860942,9087.04457198012,33102.60822941286,29.384385813233358,253.01230683640037,874.9532820394845,3.3724521498115867,15.756744056509694,0.10712246921462418,0.4988234688231395,0.0016399901509321633,32.298836086514484,61.92276372305359,11.383502213742462,59.39866041508683,78.50368816802343,0.054187894090690365,13.4,180.0
TX-114,37,2026-07-22,17.3036769344441,10557.857850899185,33162.027261440766,26.591093285549537,198.4559437265068,965.731214724413,1.948680503093807,15.256412672182513,0.1186424364896134,0.544542822350907,0.0022125684754512,36.06300052024554,55.879225940226455,13.613468689572274,65.99121486072012,85.67721017342403,0.038253655230866254,18.34,161.969
TX-114,38,2026-07-23,9.73851946623405,10893.18884250282,33146.95633076097,29.437865452993126,215.50964269004265,961.8309328230813,3.539208147432143,15.446772334781604,0.07891381553881925,0.535331631625211,0.00221676681692004,33.18496510881378,62.12802726248003,9.512924387439712,68.10324690978155,69.9271202555374,0.05705509481283539,13.4,180.0
TX-114,39,2026-07-24,16.530582615897607,9981.438725547134,35902.17327876064,30.585974856355797,219.370107198532,1074.8217409692304,2.3293805046825624,8.623707344123641,0.09168651466108171,0.47579870500429855,0.0018867295473806078,34.073561046072385,61.30865125380239,10.618670544118313,66.35232531716498,80.10772494285635,0.05316465907040612,13.4,180.0
TX-114,40,2026-07-25,16.461429827477772,10474.633627863732,35107.1305645138,29.31184322206498,214.94904022596347,948.0292990089592,3.4448405106093762,11.575214480219042,0.09632936958630886,0.4467315856287988,0.0021682894479836076,35.72670917133776,59.588380978264375,11.270732018041567,66.79089060477828,73.93406146405633,0.06426466662123304,13.89,178.2115
TX-114,41,2026-07-26,20.318859162448465,10500.355524317445,35465.31481209621,40.1983088788738,210.16657805139886,861.6644887667516,2.6623297817819647,13.592996875097764,0.09987260505329883,0.5231543408081134,0.0015754529181542247,34.551074072432336,60.31927652092109,12.643626269160881,64.92223174376053,76.95606507062672,0.03761477593009454,13.4,180.0
TX-114,42,2026-07-27,12.264639786967424,9969.569081357964,36021.10223037999,32.253059066137205,188.50622529489848,881.0750405161444,3.755919171438404,16.088516465193123,0.0967493391328719,0.44870816191401763,0.001785988664857977,35.00659036223407,60.41392064790001,12.565563445101558,66.16395675316645,72.03810910185052,0.0448889510060742,13.4,180.0
TX-114,43,2026-07-28,21.140966646869003,9721.766339036058,32416.592609404204,22.929063372233045,198.54947606988193,975.1987056533465,2.712026155329403,17.955029083886522,0.09985436909722888,0.5554779033373372,0.0017726836602417308,34.25778327208021,60.13656855499496,12.482554666344896,64.46312827230214,77.33972360544628,0.055884859534502326,13.4,180.0
TX-114,44,2026-07-29,10.7384829606799,9829.53127540543,33962.63494188049,28.79814813165822,213.8813491691798,859.6168451534189,1.9974611818940826,14.52696269633135,0.07871187937483375,0.5248165990591273,0.002241709097556116,32.82517113997663,58.83865189493952,12.353373023419207,60.77337459439531,81.26128701744169,0.06049316534862222,14.79,174.9265
TX-114,45,2026-07-30,14.513953098320291,9613.044200240787,30378.864749049375,35.244993550835396,245.92507495867656,1043.6520958668123,2.9025132412547476,12.814648364564205,0.11675248452656266,0.4936565611923987,0.0021434395170930255,35.30275170329695,60.13950519626971,13.028513803482532,68.19700420709185,70.8184985223075,0.04076887528613574,13.4,180.0
TX-114,46,2026-07-31,7.502652481349434,9826.919319950102,32813.349682977336,33.29695982928267,199.28753747457753,881.8057079762164,3.4059830478759405,15.794509360067488,0.09766619880126687,0.584321283796763,0.00222144467489991,34.58413914625586,59.443120101071806,12.788379693504035,65.60853709513846,66.03072231732818,0.058947128397780706,14.07,177.5545
TX-114,47,2026-08-01,18.771696600590637,10590.694434002922,38085.49800302893,41.573074039349514,240.7345976642808,927.2529425407778,2.895786062354513,11.340796605995724,0.1002173569088009,0.5259568029455975,0.0020130658716282063,33.111779001327584,59.570067976879386,12.645332048856682,61.92225489510827,76.3255299618976,0.05431627000879251,13.92,178.102
TX-114,48,2026-08-02,18.353902923077232,10856.302696397011,34244.347874778665,32.17197845778539,210.56734119530987,951.9499887510694,3.268701542820673,17.850011120599543,0.053374065395583245,0.5209010539111496,0.0021462233027072703,34.76477076747003,56.603985386256625,11.939003889226367,62.868317711930075,88.4236432793898,0.05375291369827874,17.48,165.108
TX-114,49,2026-08-03,12.61354551751722,8973.677497602426,36181.235364436754,34.76004567481745,202.0809615074253,948.2940385724487,2.8258647357683424,17.134430550336322,0.1198536967154106,0.41805373142985386,0.0015814424468176664,37.03128172304353,61.39829452504063,10.737618994971438,60.28885988473128,76.66217652488098,0.03857684608126725,13.4,180.0
TX-114,50,2026-08-04,14.049877836225452,9976.36040519962,34819.123222270566,36.93809927227901,243.22216409934282,861.6865717734273,2.4346704180983796,15.77769230996715,0.1326296022888544,0.4798392421830178,0.002255107667604264,34.16286440746588,60.03190705215018,10.838057717699844,65.03249618143774,74.0683601702752,0.05608122899162077,13.4,180.0
TX-114,51,2026-08-05,20.334184826068572,9805.552289545329,31000.541705308617,30.320996574735997,212.64393257293798,916.1520070605391,2.921288594857372,17.975429881592703,0.1027242907973563,0.49476018674402666,0.0017666881619507087,33.2532893126588,60.49384790447691,12.245417899867356,61.822008395215484,74.64502112358547,0.048561485664728864,13.4,180.0
TX-114,52,2026-08-06,13.126498426772473,9603.344643425384,35810.163342209715,30.228565670149457,194.96824906095088,831.0662379410478,2.9350074671187323,16.84896713773954,0.10413280148426968,0.4881438989012682,0.002092547127370526,36.3643850146676,60.7356210527702,12.260200981572858,66.91558851277965,73.7358901078213,0.05184067820769523,13.4,180.0
TX-114,53,2026-08-07,13.533133728361964,9224.723339332235,35685.671704774686,33.117132757346226,201.1644025104376,982.8656854881413,2.639198339569184,11.457231176270627,0.08605768308289607,0.42295303487240066,0.0021014109066472024,34.24792213029438,61.47703378874367,12.96379880255946,62.22507772028561,68.53514509395748,0.05534439652683652,13.4,180.0
TX-114,54,2026-08-08,17.93951934434397,8993.689694188435,35563.34174005911,20.42188752821955,196.07888026420414,987.4925446316985,4.504885066709681,14.522352331702065,0.0750576824325991,0.47432539127924667,0.0020198209064120915,34.329758760461125,58.612764486030294,11.573149993527656,66.18673179867572,73.64472848754923,0.041183971999069674,15.06,173.941
TX-114,55,2026-08-09,12.989812500942618,9793.070725164784,33001.14720483156,27.90022366776438,220.05246326059083,881.5743231019608,2.123256520457991,17.04989739812995,0.10833439639570144,0.4308433518126401,0.001890386298165831,34.207901170942215,61.01535856361945,11.628347773952346,64.78167999834211,73.48644464126194,0.03519865470274608,13.4,180.0
TX-114,56,2026-08-10,19.216188503871464,10331.16502859176,33505.232797900266,32.42136641194725,226.79264233180044,904.4592810206074,3.7783770933340453,20.835701683835612,0.09747756528177234,0.47087351284795675,0.0017031772243937828,32.78642537690471,61.87221757717447,11.646506189936717,67.6260672424102,83.61161736711055,0.03919029770068979,13.4,180.0
TX-114,57,2026-08-11,12.20755741576443,10872.343444725217,34859.8697004128,28.186727278644348,186.537358923105,888.683537567911,3.7539472104891383,16.370875963526252,0.10363524692621588,0.5794260471795525,0.002418732549491152,35.334122210722526,64.1641794863042,11.75257684440649,68.29408549147757,71.85602715966299,0.059028484364194216,13.4,180.0
TX-114,58,2026-08-12,14.254838449305671,10230.68415795851,39780.271819765105,36.273532128411574,217.10818786132302,838.0237766257287,3.094114352251613,12.983994996850965,0.11773952696474065,0.543093881984492,0.001946109366225923,36.66353198688371,62.28434410405499,12.149646598445953,66.69653336496341,70.29234225647119,0.04727819472703412,13.4,180.0
TX-114,59,2026-08-13,11.765976858109283,9760.8315051395,34791.22227148838,23.238545045497297,219.2381858937851,981.7702616421019,2.9960411325453378,9.605515883122989,0.09494014471169805,0.430330689381626,0.0018171142902389747,36.451936300628525,56.3482903756957,11.183637475112642,67.48870883556468,69.38459104361071,0.04221569822828075,17.78,164.013
